6/21/2021 6:24:34 PM, (283.2, 2.4, 299.1)
6/21/2021 6:28:08 PM, (283.2, 1.6, 299.1)
6/21/2021 6:28:08 PM, (283.3, 2.1, 299.2)
6/21/2021 6:28:08 PM, (283.3, 2.1, 299.2)
6/21/2021 6:28:08 PM, (283.3, 2.1, 299.2)
6/21/2021 6:28:08 PM, (283.3, 2.1, 299.2)
6/21/2021 6:28:08 PM, (283.3, 2.1, 299.2)
6/21/2021 6:28:08 PM, (283.3, 2.1, 299.2)
6/21/2021 6:28:08 PM, (283.3, 2.1, 299.2)
6/21/2021 6:28:08 PM, (283.3, 2.1, 299.2)
6/21/2021 6:28:09 PM, (283.3, 2.1, 299.2)
6/21/2021 6:28:09 PM, (283.3, 2.1, 299.2)
6/21/2021 6:28:09 PM, (283.3, 2.1, 299.2)
6/21/2021 6:28:09 PM, (283.3, 2.1, 299.2)
6/21/2021 6:28:09 PM, (283.3, 2.0, 299.2)
6/21/2021 6:28:09 PM, (283.3, 2.0, 299.2)
6/21/2021 6:28:09 PM, (283.3, 2.0, 299.2)
6/21/2021 6:28:09 PM, (283.3, 2.0, 299.2)
6/21/2021 6:28:10 PM, (283.3, 2.0, 299.2)
6/21/2021 6:28:10 PM, (283.3, 2.0, 299.2)
6/21/2021 6:28:10 PM, (283.3, 2.1, 299.3)
6/21/2021 6:28:10 PM, (283.3, 2.1, 299.3)
6/21/2021 6:28:10 PM, (283.3, 2.1, 299.3)
6/21/2021 6:28:10 PM, (283.3, 2.1, 299.3)
6/21/2021 6:28:10 PM, (283.3, 2.1, 299.3)
6/21/2021 6:28:10 PM, (283.3, 2.1, 299.3)
6/21/2021 6:28:10 PM, (283.3, 2.1, 299.3)
6/21/2021 6:28:11 PM, (283.3, 2.1, 299.3)
6/21/2021 6:28:11 PM, (283.3, 2.1, 299.3)
6/21/2021 6:28:11 PM, (283.3, 2.1, 299.3)
6/21/2021 6:28:11 PM, (283.3, 2.1, 299.3)
6/21/2021 6:28:11 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:11 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:11 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:11 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:11 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:12 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:12 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:12 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:12 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:12 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:12 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:12 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:12 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:12 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:13 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:13 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:13 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:13 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:13 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:13 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:13 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:13 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:13 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:14 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:14 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:14 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:14 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:14 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:14 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:14 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:14 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:15 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:15 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:15 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:15 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:15 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:15 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:15 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:15 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:15 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:16 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:16 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:16 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:16 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:16 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:16 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:16 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:16 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:17 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:17 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:17 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:17 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:17 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:17 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:17 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:17 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:17 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:18 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:18 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:18 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:18 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:18 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:18 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:18 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:18 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:18 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:19 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:19 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:19 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:19 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:19 PM, (283.2, 2.1, 299.3)
6/21/2021 6:28:19 PM, (283.2, 2.1, 299.4)
6/21/2021 6:28:19 PM, (283.2, 2.1, 299.4)
6/21/2021 6:28:19 PM, (283.2, 2.1, 299.4)
6/21/2021 6:28:19 PM, (283.2, 2.1, 299.4)
6/21/2021 6:28:20 PM, (283.2, 2.1, 299.4)
6/21/2021 6:28:20 PM, (283.2, 2.1, 299.4)
6/21/2021 6:28:20 PM, (283.2, 2.1, 299.4)
6/21/2021 6:28:20 PM, (283.2, 2.1, 299.4)
6/21/2021 6:28:20 PM, (283.2, 2.1, 299.4)
6/21/2021 6:28:20 PM, (283.2, 2.0, 299.4)
6/21/2021 6:28:20 PM, (283.2, 2.0, 299.4)
6/21/2021 6:28:20 PM, (283.2, 2.0, 299.4)
6/21/2021 6:28:21 PM, (283.2, 2.0, 299.4)
6/21/2021 6:28:21 PM, (283.2, 2.0, 299.4)
6/21/2021 6:28:21 PM, (283.2, 2.0, 299.4)
6/21/2021 6:28:21 PM, (283.2, 2.0, 299.4)
6/21/2021 6:28:21 PM, (283.2, 2.0, 299.4)
6/21/2021 6:28:21 PM, (283.2, 2.0, 299.4)
6/21/2021 6:28:21 PM, (283.2, 2.1, 299.4)
6/21/2021 6:28:21 PM, (283.2, 2.1, 299.4)
6/21/2021 6:28:21 PM, (283.2, 2.1, 299.4)
6/21/2021 6:28:21 PM, (283.2, 2.1, 299.4)
6/21/2021 6:28:22 PM, (283.2, 2.1, 299.4)
6/21/2021 6:28:22 PM, (283.2, 2.1, 299.4)
6/21/2021 6:28:22 PM, (283.2, 2.1, 299.4)
6/21/2021 6:28:22 PM, (283.2, 2.1, 299.4)
6/21/2021 6:28:22 PM, (283.2, 2.1, 299.4)
6/21/2021 6:28:22 PM, (283.2, 2.1, 299.4)
6/21/2021 6:28:22 PM, (283.2, 2.1, 299.4)
6/21/2021 6:28:22 PM, (283.2, 2.1, 299.4)
6/21/2021 6:31:24 PM, (283.2, 2.4, 299.1)
6/21/2021 6:31:24 PM, (283.2, 2.2, 299.1)
6/21/2021 6:31:24 PM, (283.2, 2.2, 299.1)
6/21/2021 6:31:24 PM, (283.2, 2.2, 299.1)
6/21/2021 6:31:24 PM, (283.2, 2.2, 299.1)
6/21/2021 6:31:24 PM, (283.2, 2.2, 299.1)
6/21/2021 6:31:24 PM, (283.2, 2.2, 299.1)
6/21/2021 6:31:25 PM, (283.2, 2.2, 299.1)
6/21/2021 6:31:25 PM, (283.2, 2.1, 299.1)
6/21/2021 6:31:25 PM, (283.2, 2.1, 299.1)
6/21/2021 6:31:25 PM, (283.2, 2.1, 299.1)
6/21/2021 6:31:25 PM, (283.2, 2.1, 299.1)
6/21/2021 6:31:25 PM, (283.2, 2.1, 299.1)
6/21/2021 6:31:25 PM, (283.2, 2.1, 299.1)
6/21/2021 6:31:25 PM, (283.2, 2.1, 299.1)
6/21/2021 6:31:25 PM, (283.2, 2.2, 299.1)
6/21/2021 6:31:26 PM, (283.2, 2.2, 299.1)
6/21/2021 6:31:26 PM, (283.2, 2.2, 299.1)
6/21/2021 6:31:26 PM, (283.2, 2.2, 299.1)
6/21/2021 6:31:26 PM, (283.2, 2.2, 299.1)
6/21/2021 6:31:26 PM, (283.2, 2.2, 299.1)
6/21/2021 6:31:26 PM, (283.2, 2.1, 299.1)
6/21/2021 6:31:26 PM, (283.2, 2.1, 299.1)
6/21/2021 6:31:26 PM, (283.2, 2.0, 299.1)
6/21/2021 6:31:26 PM, (283.2, 2.0, 299.1)
6/21/2021 6:31:27 PM, (283.2, 2.0, 299.1)
6/21/2021 6:31:27 PM, (283.2, 2.0, 299.1)
6/21/2021 6:31:27 PM, (283.2, 2.1, 299.2)
6/21/2021 6:31:27 PM, (283.2, 2.1, 299.2)
6/21/2021 6:31:27 PM, (283.2, 2.1, 299.2)
6/21/2021 6:31:27 PM, (283.2, 2.1, 299.2)
6/21/2021 6:31:27 PM, (283.2, 2.1, 299.2)
6/21/2021 6:31:27 PM, (283.2, 2.1, 299.2)
6/21/2021 6:31:28 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:28 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:28 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:28 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:28 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:28 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:28 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:28 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:29 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:29 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:29 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:29 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:29 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:29 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:29 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:29 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:30 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:30 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:30 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:30 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:30 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:30 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:30 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:30 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:30 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:31 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:31 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:31 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:31 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:31 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:31 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:31 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:31 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:31 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:32 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:32 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:32 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:32 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:32 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:32 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:32 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:32 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:33 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:33 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:33 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:33 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:33 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:33 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:33 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:33 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:33 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:34 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:34 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:34 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:34 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:34 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:34 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:34 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:34 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:35 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:35 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:35 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:35 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:35 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:35 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:35 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:35 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:35 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:35 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:36 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:36 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:36 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:36 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:36 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:36 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:36 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:36 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:37 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:37 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:37 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:37 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:37 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:37 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:37 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:37 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:37 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:38 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:38 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:38 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:38 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:38 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:38 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:38 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:38 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:39 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:39 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:39 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:39 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:39 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:39 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:39 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:39 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:39 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:40 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:40 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:40 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:40 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:40 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:40 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:40 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:40 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:40 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:41 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:41 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:41 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:41 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:41 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:41 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:41 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:41 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:41 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:42 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:42 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:42 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:42 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:42 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:42 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:42 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:42 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:43 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:43 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:43 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:43 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:43 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:43 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:43 PM, (283.2, 2.0, 299.2)
6/21/2021 6:31:43 PM, (283.2, 2.0, 299.2)
